Season,RankingDayNum,SystemName,TeamID,OrdinalRank
2013,133,KenPom,3245,58
2013,133,KenPom,3333,59
2013,133,KenPom,3349,60
2013,133,KenPom,3474,61
2013,133,KenPom,3433,62
2013,133,KenPom,3175,63
2013,133,KenPom,3359,64
2013,133,KenPom,3425,65
2013,133,KenPom,3235,66
2013,133,KenPom,3311,67
2013,133,KenPom,3438,68
2013,133,KenPom,3238,69
2013,133,KenPom,3111,70
2013,133,KenPom,3467,71
2013,133,KenPom,3283,72
2013,133,KenPom,3471,73
2013,133,KenPom,3178,74
2013,133,KenPom,3462,75
2013,133,KenPom,3400,76
2013,133,KenPom,3143,77
2013,133,KenPom,3337,78
2013,133,KenPom,3169,79
2013,133,KenPom,3447,80
2013,133,KenPom,3414,81
2013,133,KenPom,3161,82
2013,133,KenPom,3267,83
2013,133,KenPom,3293,84
2013,133,KenPom,3307,85
2013,133,KenPom,3415,86
2013,133,KenPom,3102,87
2013,133,KenPom,3278,88
2013,133,KenPom,3464,89
2013,133,KenPom,3436,90
2013,133,KenPom,3301,91
2013,133,KenPom,3296,92
2013,133,KenPom,3468,93
2013,133,KenPom,3128,94
2013,133,KenPom,3253,95
2013,133,KenPom,3402,96
2013,133,KenPom,3239,97
2013,133,KenPom,3149,98
2013,133,KenPom,3237,99
2013,133,KenPom,3391,100
2013,133,KenPom,3277,101
2013,133,KenPom,3217,102
2013,133,KenPom,3227,103
2013,133,KenPom,3361,104
2013,133,KenPom,3204,105
2013,133,KenPom,3272,106
2013,133,KenPom,3107,107
2013,133,KenPom,3257,108
2013,133,KenPom,3407,109
2013,133,KenPom,3197,110
2013,133,KenPom,3396,111
2013,133,KenPom,3265,112
2013,133,KenPom,3231,113
2013,133,KenPom,3338,114
2013,133,KenPom,3331,115
2013,133,KenPom,3131,116
2013,133,KenPom,3244,117
2013,133,KenPom,3157,118
2013,133,KenPom,3168,119
2013,133,KenPom,3256,120
2013,133,KenPom,3264,121
2013,133,KenPom,3132,122
2013,133,KenPom,3306,123
2013,133,KenPom,3444,124
2013,133,KenPom,3383,125
2013,133,KenPom,3165,126
2013,133,KenPom,3126,127
2013,133,KenPom,3209,128
2013,133,KenPom,3305,129
2013,133,KenPom,3434,130
2013,133,KenPom,3176,131
2013,133,KenPom,3405,132
2013,133,KenPom,3247,133
2013,133,KenPom,3360,134
2013,133,KenPom,3389,135
2013,133,KenPom,3398,136
2013,133,KenPom,3456,137
2013,133,KenPom,3233,138
2013,133,KenPom,3365,139
2013,133,KenPom,3465,140
2013,133,KenPom,3321,141
2013,133,KenPom,3164,142
2013,133,KenPom,3354,143
2013,133,KenPom,3370,144
2013,133,KenPom,3388,145
2013,133,KenPom,3240,146
2013,133,KenPom,3376,147
2013,133,KenPom,3432,148
2013,133,KenPom,3375,149
2013,133,KenPom,3138,150
2013,133,KenPom,3234,151
2013,133,KenPom,3458,152
2013,133,KenPom,3329,153
2013,133,KenPom,3225,154
2013,133,KenPom,3284,155
2013,133,KenPom,3466,156
2013,133,KenPom,3140,157
2013,133,KenPom,3351,158
2013,133,KenPom,3295,159
2013,133,KenPom,3280,160
2013,133,KenPom,3316,161
2013,133,KenPom,3420,162
2013,133,KenPom,3154,163
2013,133,KenPom,3124,164
2013,133,KenPom,3287,165
2013,133,KenPom,3180,166
2013,133,KenPom,3350,167
2013,133,KenPom,3166,168
2013,133,KenPom,3108,169
2013,133,KenPom,3422,170
2013,133,KenPom,3408,171
2013,133,KenPom,3362,172
2013,133,KenPom,3254,173
2013,133,KenPom,3459,174
2013,133,KenPom,3390,175
2013,133,KenPom,3139,176
2013,133,KenPom,3371,177
2013,133,KenPom,3185,178
2013,133,KenPom,3113,179
2013,133,KenPom,3205,180
2013,133,KenPom,3300,181
2013,133,KenPom,3269,182
2013,133,KenPom,3172,183
2013,133,KenPom,3114,184
2013,133,KenPom,3196,185
2013,133,KenPom,3159,186
2013,133,KenPom,3186,187
2013,133,KenPom,3448,188
2013,133,KenPom,3380,189
2013,133,KenPom,3395,190
2013,133,KenPom,3435,191
2013,133,KenPom,3214,192
2013,133,KenPom,3394,193
2013,133,KenPom,3451,194
2013,133,KenPom,3190,195
2013,133,KenPom,3118,196
2013,133,KenPom,3119,197
2013,133,KenPom,3160,198
2013,133,KenPom,3446,199
2013,133,KenPom,3427,200
2013,133,KenPom,3229,201
2013,133,KenPom,3174,202
2013,133,KenPom,3452,203
2013,133,KenPom,3411,204
2013,133,KenPom,3450,205
2013,133,KenPom,3286,206
2013,133,KenPom,3112,207
2013,133,KenPom,3472,208
2013,133,KenPom,3211,209
2013,133,KenPom,3129,210
2013,133,KenPom,3309,211
2013,133,KenPom,3372,212
2013,133,KenPom,3440,213
2013,133,KenPom,3294,214
2013,133,KenPom,3369,215
2013,133,KenPom,3163,216
2013,133,KenPom,3117,217
2013,133,KenPom,3271,218
2013,133,KenPom,3344,219
2013,133,KenPom,3310,220
2013,133,KenPom,3313,221
2013,133,KenPom,3192,222
2013,133,KenPom,3279,223
2013,133,KenPom,3282,224
2013,133,KenPom,3141,225
2013,133,KenPom,3216,226
2013,133,KenPom,3150,227
2013,133,KenPom,3101,228
2013,133,KenPom,3285,229
2013,133,KenPom,3221,230
2013,133,KenPom,3442,231
2013,133,KenPom,3428,232
2013,133,KenPom,3345,233
2013,133,KenPom,3379,234
2013,133,KenPom,3109,235
2013,133,KenPom,3437,236
2013,133,KenPom,3183,237
2013,133,KenPom,3215,238
2013,133,KenPom,3478,239
2013,133,KenPom,3153,240
2013,133,KenPom,3120,241
2013,133,KenPom,3173,242
2013,133,KenPom,3386,243
2013,133,KenPom,3298,244
2013,133,KenPom,3241,245
2013,133,KenPom,3479,246
2013,133,KenPom,3167,247
2013,133,KenPom,3318,248
2013,133,KenPom,3250,249
2013,133,KenPom,3281,250
2013,133,KenPom,3148,251
2013,133,KenPom,3226,252
2013,133,KenPom,3199,253
2013,133,KenPom,3439,254
2013,133,KenPom,3417,255
2013,133,KenPom,3152,256
2013,133,KenPom,3401,257
2013,133,KenPom,3314,258
2013,133,KenPom,3374,259
2013,133,KenPom,3336,260
2013,133,KenPom,3177,261
2013,133,KenPom,3122,262
2013,133,KenPom,3252,263
2013,133,KenPom,3430,264
2013,133,KenPom,3455,265
2013,133,KenPom,3368,266
2013,133,KenPom,3373,267
2013,133,KenPom,3304,268
2013,133,KenPom,3377,269
2013,133,KenPom,3406,270
2013,133,KenPom,3115,271
2013,133,KenPom,3249,272
2013,133,KenPom,3155,273
2013,133,KenPom,3147,274
2013,133,KenPom,3363,275
2013,133,KenPom,3104,276
2013,133,KenPom,3470,277
2013,133,KenPom,3220,278
2013,133,KenPom,3135,279
2013,133,KenPom,3162,280
2013,133,KenPom,3208,281
2013,133,KenPom,3348,282
2013,133,KenPom,3261,283
2013,133,KenPom,3364,284
2013,133,KenPom,3116,285
2013,133,KenPom,3308,286
2013,133,KenPom,3387,287
2013,133,KenPom,3475,288
2013,133,KenPom,3332,289
2013,133,KenPom,3224,290
2013,133,KenPom,3151,291
2013,133,KenPom,3242,292
2013,133,KenPom,3404,293
2013,133,KenPom,3454,294
2013,133,KenPom,3335,295
2013,133,KenPom,3477,296
2013,133,KenPom,3202,297
2013,133,KenPom,3246,298
2013,133,KenPom,3158,299
2013,133,KenPom,3410,300
2013,133,KenPom,3461,301
2013,133,KenPom,3424,302
2013,133,KenPom,3156,303
2013,133,KenPom,3346,304
2013,133,KenPom,3334,305
2013,133,KenPom,3201,306
2013,133,KenPom,3290,307
2013,133,KenPom,3378,308
2013,133,KenPom,3212,309
2013,133,KenPom,3142,310
2013,133,KenPom,3443,311
2013,133,KenPom,3392,312
2013,133,KenPom,3145,313
2013,133,KenPom,3421,314
2013,133,KenPom,3312,315
2013,133,KenPom,3341,316
2013,133,KenPom,3328,317
2013,133,KenPom,3347,318
2013,133,KenPom,3230,319
2013,133,KenPom,3397,320
2013,133,KenPom,3268,321
2013,133,KenPom,3182,322
2013,133,KenPom,3219,323
2013,133,KenPom,3317,324
2013,133,KenPom,3476,325
2013,133,KenPom,3412,326
2013,133,KenPom,3263,327
2013,133,KenPom,3289,328
2013,133,KenPom,3188,329
2013,133,KenPom,3319,330
2013,133,KenPom,3255,331
2013,133,KenPom,3343,332
2013,133,KenPom,3184,333
2013,133,KenPom,3418,334
2013,133,KenPom,3441,335
2013,133,KenPom,3358,336
2013,133,KenPom,3243,337
2013,133,KenPom,3123,338
2013,133,KenPom,3236,339
2013,133,KenPom,3222,340
2013,133,KenPom,3315,341
2013,133,KenPom,3223,342
2013,133,KenPom,3194,343
2013,133,KenPom,3171,344
2013,133,KenPom,3218,345
2013,133,KenPom,3463,346
2013,133,KenPom,3248,347
2013,133,KenPom,3136,348
2013,133,KenPom,3251,349
2013,133,KenPom,3103,350
2013,133,KenPom,3144,351
2013,133,KenPom,3206,352
2013,133,KenPom,3419,353
2013,133,KenPom,3276,354
2013,133,KenPom,3366,355
2013,133,KenPom,3259,356
2013,133,KenPom,3105,357
2013,133,KenPom,3381,358
2013,133,KenPom,3323,359
2013,133,KenPom,3469,360
2013,133,KenPom,3262,361
2013,133,KenPom,3137,362
2013,133,KenPom,3449,363
2013,133,KenPom,3403,364
2013,133,KenPom,3303,365
2013,133,KenPom,3213,366
2013,133,KenPom,3460,367
2013,133,KenPom,3299,368
2013,133,KenPom,3273,369
2013,133,KenPom,3133,370
2013,133,KenPom,3198,371
2013,133,KenPom,3130,372
2013,133,KenPom,3193,373
2013,133,KenPom,3189,374
2013,133,KenPom,3125,375
2013,133,KenPom,3297,376
2013,133,KenPom,3270,377
2013,133,KenPom,3228,378
2013,133,KenPom,3179,379
2013,133,SAG,3445,1
2013,133,SAG,3181,2
2013,133,SAG,3339,3
2013,133,SAG,3275,4
2013,133,SAG,3260,5
2013,133,SAG,3210,6
2013,133,SAG,3170,7
2013,133,SAG,3473,8
2013,133,SAG,3322,9
2013,133,SAG,3134,10
2013,133,SAG,3207,11
2013,133,SAG,3110,12
2013,133,SAG,3258,13
2013,133,SAG,3327,14
2013,133,SAG,3352,15
2013,133,SAG,3384,16
2013,133,SAG,3320,17
2013,133,SAG,3146,18
2013,133,SAG,3356,19
2013,133,SAG,3409,20
2013,133,SAG,3127,21
2013,133,SAG,3367,22
2013,133,SAG,3342,23
2013,133,SAG,3399,24
2013,133,SAG,3274,25
2013,133,SAG,3457,26
2013,133,SAG,3292,27
2013,133,SAG,3324,28
2013,133,SAG,3311,29
2013,133,SAG,3187,30
2013,133,SAG,3429,31
2013,133,SAG,3325,32
2013,133,SAG,3353,33
2013,133,SAG,3416,34
2013,133,SAG,3121,35
2013,133,SAG,3330,36
2013,133,SAG,3426,37
2013,133,SAG,3232,38
2013,133,SAG,3349,39
2013,133,SAG,3203,40
2013,133,SAG,3288,41
2013,133,SAG,3237,42
2013,133,SAG,3191,43
2013,133,SAG,3278,44
2013,133,SAG,3468,45
2013,133,SAG,3423,46
2013,133,SAG,3302,47
2013,133,SAG,3413,48
2013,133,SAG,3402,49
2013,133,SAG,3355,50
2013,133,SAG,3161,51
2013,133,SAG,3438,52
2013,133,SAG,3357,53
2013,133,SAG,3433,54
2013,133,SAG,3238,55
2013,133,SAG,3106,56
2013,133,SAG,3431,57
2013,133,SAG,3393,58
2013,133,SAG,3266,59
2013,133,SAG,3235,60
2013,133,SAG,3143,61
2013,133,SAG,3267,62
2013,133,SAG,3382,63
2013,133,SAG,3178,64
2013,133,SAG,3245,65
2013,133,SAG,3326,66
2013,133,SAG,3333,67
2013,133,SAG,3291,68
2013,133,SAG,3436,69
2013,133,SAG,3467,70
2013,133,SAG,3471,71
2013,133,SAG,3107,72
2013,133,SAG,3415,73
2013,133,SAG,3283,74
2013,133,SAG,3111,75
2013,133,SAG,3434,76
2013,133,SAG,3459,77
2013,133,SAG,3407,78
2013,133,SAG,3462,79
2013,133,SAG,3169,80
2013,133,SAG,3264,81
2013,133,SAG,3453,82
2013,133,SAG,3414,83
2013,133,SAG,3474,84
2013,133,SAG,3465,85
2013,133,SAG,3385,86
2013,133,SAG,3307,87
2013,133,SAG,3361,88
2013,133,SAG,3447,89
2013,133,SAG,3227,90
2013,133,SAG,3277,91
2013,133,SAG,3425,92
2013,133,SAG,3280,93
2013,133,SAG,3435,94
2013,133,SAG,3396,95
2013,133,SAG,3195,96
2013,133,SAG,3337,97
2013,133,SAG,3444,98
2013,133,SAG,3350,99
2013,133,SAG,3417,100
2013,133,SAG,3149,101
2013,133,SAG,3197,102
2013,133,SAG,3175,103
2013,133,SAG,3131,104
2013,133,SAG,3239,105
2013,133,SAG,3293,106
2013,133,SAG,3265,107
2013,133,SAG,3124,108
2013,133,SAG,3305,109
2013,133,SAG,3284,110
2013,133,SAG,3464,111
2013,133,SAG,3359,112
2013,133,SAG,3102,113
2013,133,SAG,3204,114
2013,133,SAG,3338,115
2013,133,SAG,3456,116
2013,133,SAG,3391,117
2013,133,SAG,3159,118
2013,133,SAG,3365,119
2013,133,SAG,3301,120
2013,133,SAG,3405,121
2013,133,SAG,3140,122
2013,133,SAG,3165,123
2013,133,SAG,3400,124
2013,133,SAG,3254,125
2013,133,SAG,3316,126
2013,133,SAG,3132,127
2013,133,SAG,3157,128
2013,133,SAG,3376,129
2013,133,SAG,3240,130
2013,133,SAG,3296,131
2013,133,SAG,3257,132
2013,133,SAG,3247,133
2013,133,SAG,3216,134
2013,133,SAG,3217,135
2013,133,SAG,3360,136
2013,133,SAG,3119,137
2013,133,SAG,3389,138
2013,133,SAG,3295,139
2013,133,SAG,3287,140
2013,133,SAG,3351,141
2013,133,SAG,3432,142
2013,133,SAG,3390,143
2013,133,SAG,3256,144
2013,133,SAG,3244,145
2013,133,SAG,3340,146
2013,133,SAG,3466,147
2013,133,SAG,3362,148
2013,133,SAG,3141,149
2013,133,SAG,3371,150
2013,133,SAG,3190,151
2013,133,SAG,3388,152
2013,133,SAG,3164,153
2013,133,SAG,3354,154
2013,133,SAG,3450,155
2013,133,SAG,3306,156
2013,133,SAG,3252,157
2013,133,SAG,3126,158
2013,133,SAG,3233,159
2013,133,SAG,3331,160
2013,133,SAG,3118,161
2013,133,SAG,3154,162
2013,133,SAG,3192,163
2013,133,SAG,3253,164
2013,133,SAG,3200,165
2013,133,SAG,3329,166
2013,133,SAG,3272,167
2013,133,SAG,3109,168
2013,133,SAG,3176,169
2013,133,SAG,3458,170
2013,133,SAG,3398,171
2013,133,SAG,3166,172
2013,133,SAG,3138,173
2013,133,SAG,3422,174
2013,133,SAG,3231,175
2013,133,SAG,3180,176
2013,133,SAG,3380,177
2013,133,SAG,3269,178
2013,133,SAG,3420,179
2013,133,SAG,3172,180
2013,133,SAG,3395,181
2013,133,SAG,3370,182
2013,133,SAG,3113,183
2013,133,SAG,3163,184
2013,133,SAG,3234,185
2013,133,SAG,3321,186
2013,133,SAG,3313,187
2013,133,SAG,3472,188
2013,133,SAG,3225,189
2013,133,SAG,3439,190
2013,133,SAG,3160,191
2013,133,SAG,3152,192
2013,133,SAG,3452,193
2013,133,SAG,3448,194
2013,133,SAG,3168,195
2013,133,SAG,3427,196
2013,133,SAG,3318,197
2013,133,SAG,3139,198
2013,133,SAG,3383,199
2013,133,SAG,3153,200
2013,133,SAG,3374,201
2013,133,SAG,3211,202
2013,133,SAG,3411,203
2013,133,SAG,3150,204
2013,133,SAG,3229,205
2013,133,SAG,3108,206
2013,133,SAG,3128,207
2013,133,SAG,3377,208
2013,133,SAG,3375,209
2013,133,SAG,3183,210
2013,133,SAG,3209,211
2013,133,SAG,3285,212
2013,133,SAG,3279,213
2013,133,SAG,3148,214
2013,133,SAG,3294,215
2013,133,SAG,3344,216
2013,133,SAG,3215,217
2013,133,SAG,3129,218
2013,133,SAG,3437,219
2013,133,SAG,3120,220
2013,133,SAG,3112,221
2013,133,SAG,3478,222
2013,133,SAG,3101,223
2013,133,SAG,3201,224
2013,133,SAG,3286,225
2013,133,SAG,3442,226
2013,133,SAG,3408,227
2013,133,SAG,3147,228
2013,133,SAG,3406,229
2013,133,SAG,3373,230
2013,133,SAG,3300,231
2013,133,SAG,3241,232
2013,133,SAG,3298,233
2013,133,SAG,3440,234
2013,133,SAG,3309,235
2013,133,SAG,3117,236
2013,133,SAG,3310,237
2013,133,SAG,3394,238
2013,133,SAG,3221,239
2013,133,SAG,3114,240
2013,133,SAG,3167,241
2013,133,SAG,3250,242
2013,133,SAG,3185,243
2013,133,SAG,3401,244
2013,133,SAG,3281,245
2013,133,SAG,3214,246
2013,133,SAG,3282,247
2013,133,SAG,3271,248
2013,133,SAG,3386,249
2013,133,SAG,3205,250
2013,133,SAG,3428,251
2013,133,SAG,3392,252
2013,133,SAG,3455,253
2013,133,SAG,3369,254
2013,133,SAG,3115,255
2013,133,SAG,3410,256
2013,133,SAG,3379,257
2013,133,SAG,3173,258
2013,133,SAG,3372,259
2013,133,SAG,3314,260
2013,133,SAG,3186,261
2013,133,SAG,3199,262
2013,133,SAG,3479,263
2013,133,SAG,3174,264
2013,133,SAG,3446,265
2013,133,SAG,3336,266
2013,133,SAG,3155,267
2013,133,SAG,3430,268
2013,133,SAG,3363,269
2013,133,SAG,3212,270
2013,133,SAG,3451,271
2013,133,SAG,3122,272
2013,133,SAG,3364,273
2013,133,SAG,3470,274
2013,133,SAG,3151,275
2013,133,SAG,3177,276
2013,133,SAG,3345,277
2013,133,SAG,3424,278
2013,133,SAG,3208,279
2013,133,SAG,3196,280
2013,133,SAG,3220,281
2013,133,SAG,3348,282
2013,133,SAG,3412,283
2013,133,SAG,3454,284
2013,133,SAG,3346,285
2013,133,SAG,3116,286
2013,133,SAG,3135,287
2013,133,SAG,3304,288
2013,133,SAG,3202,289
2013,133,SAG,3463,290
2013,133,SAG,3226,291
2013,133,SAG,3387,292
2013,133,SAG,3290,293
2013,133,SAG,3162,294
2013,133,SAG,3335,295
2013,133,SAG,3230,296
2013,133,SAG,3397,297
2013,133,SAG,3332,298
2013,133,SAG,3182,299
2013,133,SAG,3477,300
2013,133,SAG,3343,301
2013,133,SAG,3261,302
2013,133,SAG,3242,303
2013,133,SAG,3404,304
2013,133,SAG,3249,305
2013,133,SAG,3378,306
2013,133,SAG,3308,307
2013,133,SAG,3222,308
2013,133,SAG,3334,309
2013,133,SAG,3224,310
2013,133,SAG,3268,311
2013,133,SAG,3142,312
2013,133,SAG,3341,313
2013,133,SAG,3145,314
2013,133,SAG,3184,315
2013,133,SAG,3236,316
2013,133,SAG,3188,317
2013,133,SAG,3368,318
2013,133,SAG,3263,319
2013,133,SAG,3347,320
2013,133,SAG,3476,321
2013,133,SAG,3358,322
2013,133,SAG,3289,323
2013,133,SAG,3246,324
2013,133,SAG,3312,325
2013,133,SAG,3219,326
2013,133,SAG,3206,327
2013,133,SAG,3317,328
2013,133,SAG,3475,329
2013,133,SAG,3123,330
2013,133,SAG,3403,331
2013,133,SAG,3158,332
2013,133,SAG,3223,333
2013,133,SAG,3194,334
2013,133,SAG,3319,335
2013,133,SAG,3136,336
2013,133,SAG,3156,337
2013,133,SAG,3104,338
2013,133,SAG,3441,339
2013,133,SAG,3262,340
2013,133,SAG,3449,341
2013,133,SAG,3328,342
2013,133,SAG,3461,343
2013,133,SAG,3248,344
2013,133,SAG,3255,345
2013,133,SAG,3366,346
2013,133,SAG,3418,347
2013,133,SAG,3251,348
2013,133,SAG,3171,349
2013,133,SAG,3303,350
2013,133,SAG,3443,351
2013,133,SAG,3469,352
2013,133,SAG,3103,353
2013,133,SAG,3144,354
2013,133,SAG,3276,355
2013,133,SAG,3315,356
2013,133,SAG,3421,357
2013,133,SAG,3460,358
2013,133,SAG,3137,359
2013,133,SAG,3105,360
2013,133,SAG,3323,361
2013,133,SAG,3133,362
2013,133,SAG,3218,363
2013,133,SAG,3259,364
2013,133,SAG,3243,365
2013,133,SAG,3273,366
2013,133,SAG,3419,367
2013,133,SAG,3381,368
2013,133,SAG,3213,369
2013,133,SAG,3299,370
2013,133,SAG,3189,371
2013,133,SAG,3130,372
2013,133,SAG,3297,373
2013,133,SAG,3125,374
2013,133,SAG,3198,375
2013,133,SAG,3270,376
2013,133,SAG,3193,377
2013,133,SAG,3179,378
2013,133,SAG,3228,379
2014,65,MAS,3260,1
2014,65,MAS,3274,2
2014,65,MAS,3339,3
2014,65,MAS,3187,4
2014,65,MAS,3445,5
2014,65,MAS,3134,6
2014,65,MAS,3473,7
2014,65,MAS,3181,8
2014,65,MAS,3258,9
2014,65,MAS,3170,10
2014,65,MAS,3352,11
2014,65,MAS,3175,12
2014,65,MAS,3322,13
2014,65,MAS,3337,14
2014,65,MAS,3399,15
2014,65,MAS,3382,16
2014,65,MAS,3423,17
2014,65,MAS,3302,18
2014,65,MAS,3384,19
2014,65,MAS,3200,20
2014,65,MAS,3173,21
2014,65,MAS,3110,22
2014,65,MAS,3210,23
2014,65,MAS,3146,24
2014,65,MAS,3307,25
2014,65,MAS,3409,26
2014,65,MAS,3191,27
2014,65,MAS,3157,28
2014,65,MAS,3232,29
2014,65,MAS,3178,30
2014,65,MAS,3356,31
2014,65,MAS,3327,32
2014,65,MAS,3416,33
2014,65,MAS,3468,34
2014,65,MAS,3355,35
2014,65,MAS,3121,36
2014,65,MAS,3436,37
2014,65,MAS,3456,38
2014,65,MAS,3149,39
2014,65,MAS,3245,40
2014,65,MAS,3361,41
2014,65,MAS,3306,42
2014,65,MAS,3183,43
2014,65,MAS,3314,44
2014,65,MAS,3265,45
2014,65,MAS,3291,46
2014,65,MAS,3253,47
2014,65,MAS,3360,48
2014,65,MAS,3357,49
2014,65,MAS,3234,50
2014,65,MAS,3325,51
2014,65,MAS,3256,52
2014,65,MAS,3425,53
2014,65,MAS,3131,54
2014,65,MAS,3391,55
2014,65,MAS,3106,56
2014,65,MAS,3161,57
2014,65,MAS,3217,58
2014,65,MAS,3467,59
2014,65,MAS,3152,60
2014,65,MAS,3139,61
2014,65,MAS,3340,62
2014,65,MAS,3353,63
2014,65,MAS,3342,64
2014,65,MAS,3426,65
2014,65,MAS,3111,66
2014,65,MAS,3102,67
2014,65,MAS,3444,68
2014,65,MAS,3292,69
2014,65,MAS,3169,70
2014,65,MAS,3471,71
2014,65,MAS,3433,72
2014,65,MAS,3407,73
2014,65,MAS,3457,74
2014,65,MAS,3305,75
2014,65,MAS,3225,76
2014,65,MAS,3447,77
2014,65,MAS,3393,78
2014,65,MAS,3207,79
2014,65,MAS,3474,80
2014,65,MAS,3324,81
2014,65,MAS,3247,82
2014,65,MAS,3438,83
2014,65,MAS,3238,84
2014,65,MAS,3231,85
2014,65,MAS,3417,86
2014,65,MAS,3330,87
2014,65,MAS,3320,88
2014,65,MAS,3204,89
2014,65,MAS,3429,90
2014,65,MAS,3367,91
2014,65,MAS,3203,92
2014,65,MAS,3275,93
2014,65,MAS,3431,94
2014,65,MAS,3415,95
2014,65,MAS,3354,96
2014,65,MAS,3402,97
2014,65,MAS,3458,98
2014,65,MAS,3118,99
2014,65,MAS,3373,100
2014,65,MAS,3165,101
2014,65,MAS,3453,102
2014,65,MAS,3244,103
2014,65,MAS,3288,104
2014,65,MAS,3240,105
2014,65,MAS,3376,106
2014,65,MAS,3143,107
2014,65,MAS,3195,108
2014,65,MAS,3166,109
2014,65,MAS,3370,110
2014,65,MAS,3338,111
2014,65,MAS,3280,112
2014,65,MAS,3126,113
2014,65,MAS,3344,114
2014,65,MAS,3414,115
2014,65,MAS,3277,116
2014,65,MAS,3272,117
2014,65,MAS,3333,118
2014,65,MAS,3359,119
2014,65,MAS,3389,120
2014,65,MAS,3311,121
2014,65,MAS,3287,122
2014,65,MAS,3329,123
2014,65,MAS,3286,124
2014,65,MAS,3385,125
2014,65,MAS,3190,126
2014,65,MAS,3377,127
2014,65,MAS,3266,128
2014,65,MAS,3237,129
2014,65,MAS,3336,130
2014,65,MAS,3318,131
2014,65,MAS,3405,132
2014,65,MAS,3293,133
2014,65,MAS,3267,134
2014,65,MAS,3154,135
2014,65,MAS,3363,136
2014,65,MAS,3211,137
2014,65,MAS,3127,138
2014,65,MAS,3167,139
2014,65,MAS,3396,140
2014,65,MAS,3264,141
2014,65,MAS,3235,142
2014,65,MAS,3295,143
2014,65,MAS,3174,144
2014,65,MAS,3427,145
2014,65,MAS,3464,146
2014,65,MAS,3459,147
2014,65,MAS,3326,148
2014,65,MAS,3147,149
2014,65,MAS,3316,150
2014,65,MAS,3375,151
2014,65,MAS,3227,152
2014,65,MAS,3345,153
2014,65,MAS,3254,154
2014,65,MAS,3395,155
2014,65,MAS,3413,156
2014,65,MAS,3278,157
2014,65,MAS,3398,158
2014,65,MAS,3285,159
2014,65,MAS,3112,160
2014,65,MAS,3465,161
2014,65,MAS,3128,162
2014,65,MAS,3279,163
2014,65,MAS,3252,164
2014,65,MAS,3392,165
2014,65,MAS,3229,166
2014,65,MAS,3176,167
2014,65,MAS,3470,168
2014,65,MAS,3462,169
2014,65,MAS,3159,170
2014,65,MAS,3434,171
2014,65,MAS,3209,172
2014,65,MAS,3296,173
2014,65,MAS,3439,174
2014,65,MAS,3478,175
2014,65,MAS,3466,176
2014,65,MAS,3221,177
2014,65,MAS,3148,178
2014,65,MAS,3472,179
2014,65,MAS,3140,180
2014,65,MAS,3220,181
2014,65,MAS,3448,182
2014,65,MAS,3432,183
2014,65,MAS,3400,184
2014,65,MAS,3138,185
2014,65,MAS,3298,186
2014,65,MAS,3310,187
2014,65,MAS,3349,188
2014,65,MAS,3185,189
2014,65,MAS,3108,190
2014,65,MAS,3463,191
2014,65,MAS,3239,192
2014,65,MAS,3451,193
2014,65,MAS,3461,194
2014,65,MAS,3164,195
2014,65,MAS,3282,196
2014,65,MAS,3172,197
2014,65,MAS,3168,198
2014,65,MAS,3362,199
2014,65,MAS,3454,200
2014,65,MAS,3331,201
2014,65,MAS,3124,202
2014,65,MAS,3257,203
2014,65,MAS,3132,204
2014,65,MAS,3208,205
2014,65,MAS,3119,206
2014,65,MAS,3479,207
2014,65,MAS,3116,208
2014,65,MAS,3304,209
2014,65,MAS,3386,210
2014,65,MAS,3390,211
2014,65,MAS,3107,212
2014,65,MAS,3321,213
2014,65,MAS,3283,214
2014,65,MAS,3408,215
2014,65,MAS,3242,216
2014,65,MAS,3380,217
2014,65,MAS,3450,218
2014,65,MAS,3397,219
2014,65,MAS,3103,220
2014,65,MAS,3440,221
2014,65,MAS,3141,222
2014,65,MAS,3160,223
2014,65,MAS,3442,224
2014,65,MAS,3233,225
2014,65,MAS,3383,226
2014,65,MAS,3271,227
2014,65,MAS,3197,228
2014,65,MAS,3129,229
2014,65,MAS,3404,230
2014,65,MAS,3335,231
2014,65,MAS,3435,232
2014,65,MAS,3420,233
2014,65,MAS,3378,234
2014,65,MAS,3372,235
2014,65,MAS,3224,236
2014,65,MAS,3186,237
2014,65,MAS,3334,238
2014,65,MAS,3284,239
2014,65,MAS,3215,240
2014,65,MAS,3269,241
2014,65,MAS,3387,242
2014,65,MAS,3206,243
2014,65,MAS,3365,244
2014,65,MAS,3214,245
2014,65,MAS,3290,246
2014,65,MAS,3101,247
2014,65,MAS,3388,248
2014,65,MAS,3155,249
2014,65,MAS,3150,250
2014,65,MAS,3212,251
2014,65,MAS,3218,252
2014,65,MAS,3351,253
2014,65,MAS,3243,254
2014,65,MAS,3201,255
2014,65,MAS,3412,256
2014,65,MAS,3289,257
2014,65,MAS,3374,258
2014,65,MAS,3163,259
2014,65,MAS,3368,260
2014,65,MAS,3241,261
2014,65,MAS,3455,262
2014,65,MAS,3249,263
2014,65,MAS,3301,264
2014,65,MAS,3364,265
2014,65,MAS,3205,266
2014,65,MAS,3199,267
2014,65,MAS,3411,268
2014,65,MAS,3452,269
2014,65,MAS,3184,270
2014,65,MAS,3319,271
2014,65,MAS,3350,272
2014,65,MAS,3109,273
